230599.95725276065	4119.782617887644
toanvd
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217225.52037538844	3817.473331135139
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
217056.06010813772	3951.7407331878867
toanvd
232185.23048960738	3857.2110168746894
232185.23048960738	3857.2110168746894
232185.23048960738	3857.2110168746894
232185.23048960738	3857.2110168746894
232185.23048960738	3857.2110168746894
232185.23048960738	3857.2110168746894
232185.23048960738	3857.2110168746894
232185.23048960738	3857.2110168746894
232185.23048960738	3857.2110168746894
