255.0639277266324	3758.2949225697007
255.0639277266324	2135.561490804405
268.3472946327642	2012.2528786072373
268.3472946327642	2012.2528786072373
268.3472946327642	2012.2528786072373
268.3472946327642	2012.2528786072373
268.3472946327642	2012.2528786072373
268.3472946327642	2012.2528786072373
268.3472946327642	2012.2528786072373
314.98356127365514	1943.9381609846546
314.98356127365514	1943.9381609846546
314.98356127365514	1943.9381609846546
314.98356127365514	1943.9381609846546
314.98356127365514	1943.9381609846546
314.98356127365514	1943.9381609846546
314.98356127365514	1943.9381609846546
314.98356127365514	1943.9381609846546
314.98356127365514	1943.9381609846546
314.98356127365514	1943.9381609846546
314.98356127365514	1943.9381609846546
