152855.9353279415	2913.8490459274794
152748.10340816237	2988.3208105570557
152748.10340816237	2988.3208105570557
152748.10340816237	2988.3208105570557
152855.9353279415	2913.8490459274794
152855.9353279415	2913.8490459274794
152748.10340816237	2988.3208105570557
152855.9353279415	2913.8490459274794
toanvd
150594.6824100423	2677.2605428949423
150594.6824100423	2677.2605428949423
150594.6824100423	2677.2605428949423
150594.6824100423	2677.2605428949423
toanvd
158766.85283793687	2818.4583582162877
158766.85283793687	2818.4583582162877
158766.85283793687	2818.4583582162877
158766.85283793687	2818.4583582162877
toanvd
157075.6720622657	2961.637804109974
157075.6720622657	2961.637804109974
157084.08787869362	2896.9545264950293
157075.6720622657	2961.637804109974
157075.6720622657	2961.637804109974
157075.6720622657	2961.637804109974
157084.08787869362	2896.9545264950293
157084.08787869362	2896.9545264950293
157075.6720622657	2961.637804109974
157075.6720622657	2961.637804109974
157075.6720622657	2961.637804109974
157084.08787869362	2896.9545264950293
157075.6720622657	2961.637804109974
toanvd
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
150823.13550512548	2702.14701456294
