222114.37201878105	3392.025917062789
222114.37201878105	3392.025917062789
220251.21176076675	3565.668533781268
220251.21176076675	3565.668533781268
toanvd
217769.48620834274	4331.098561877393
218844.08004786438	3727.9293530636924
218900.039954846	3712.415998457142
218900.039954846	3712.415998457142
toanvd
220694.40095510517	3731.3401365889194
220694.40095510517	3731.3401365889194
toanvd
223283.54770817223	3574.3033949264886
toanvd
222711.36141429018	3667.2188397678815
222711.36141429018	3667.2188397678815
222147.1803683154	3673.6369167803364
toanvd
212458.93551997756	3731.9293603712895
212458.93551997756	3731.9293603712895
212458.93551997756	3731.9293603712895
212458.93551997756	3731.9293603712895
212458.93551997756	3731.9293603712895
212458.93551997756	3731.9293603712895
212458.93551997756	3731.9293603712895
212458.93551997756	3731.9293603712895
212458.93551997756	3731.9293603712895
212458.93551997756	3731.9293603712895
toanvd
230379.68394306372	3420.2032593189188
230379.68394306372	3420.2032593189188
toanvd
228196.15846227307	3565.668533781268
227722.2739121979	3637.845145643665
227722.2739121979	3637.845145643665
toanvd
211615.8724702005	3647.9139318850193
211615.8724702005	3647.9139318850193
210014.73373821483	3665.625938295758
210014.73373821483	3665.625938295758
210014.73373821483	3665.625938295758
210014.73373821483	3665.625938295758
toanvd
232007.84226454337	3612.5747534086327
232007.84226454337	3612.5747534086327
232007.84226454337	3612.5747534086327
229261.15345510672	3743.523967799594
toanvd
224519.01982711675	3962.9877238818194
224519.01982711675	3962.9877238818194
224519.01982711675	3962.9877238818194
224519.01982711675	3962.9877238818194
246654.09054192452	3921.284254455754
toanvd
226907.70688456733	4860.7510471621135
226907.70688456733	4860.7510471621135
226907.70688456733	4860.7510471621135
226907.70688456733	4860.7510471621135
226907.70688456733	4860.7510471621135
226907.70688456733	4860.7510471621135
226907.70688456733	4860.7510471621135
226907.70688456733	4860.7510471621135
226907.70688456733	4860.7510471621135
226907.70688456733	4860.7510471621135
226907.70688456733	4860.7510471621135
226967.15037783197	3825.8237892711836
toanvd
235651.67881483844	3614.2183201264024
235651.67881483844	3614.2183201264024
235651.67881483844	3614.2183201264024
toanvd
230962.96756255848	3809.252346620708
230962.96756255848	3809.252346620708
230962.96756255848	3809.252346620708
230962.96756255848	3809.252346620708
230962.96756255848	3809.252346620708
230081.0381677728	4163.65165372626
230962.96756255848	3809.252346620708
230962.96756255848	3809.252346620708
230962.96756255848	3809.252346620708
230962.96756255848	3809.252346620708
230962.96756255848	3809.252346620708
230962.96756255848	3809.252346620708
230962.96756255848	3809.252346620708
230962.96756255848	3809.252346620708
230962.96756255848	3809.252346620708
230962.96756255848	3809.252346620708
230962.96756255848	3809.252346620708
toanvd
208334.8792148359	3847.3491608520885
208334.8792148359	3847.3491608520885
toanvd
223579.7537342522	4062.4130454847123
221265.48978459564	4107.752908822197
221265.48978459564	4107.752908822197
toanvd
233870.07794373462	3459.766578990533
toanvd
236825.40876000092	4122.664518384754
241736.2203649551	3792.573209170444
241736.2203649551	3792.573209170444
241736.2203649551	3792.573209170444
234707.46044345695	4315.069719830254
234707.46044345695	4315.069719830254
234707.46044345695	4315.069719830254
234707.46044345695	4315.069719830254
234707.46044345695	4315.069719830254
234707.46044345695	4315.069719830254
234498.6952410978	4423.772604657739
toanvd
218233.84636143196	3575.8101436922334
217513.7163309864	3643.620116175209
217346.23634146666	3785.014201998357
217346.23634146666	3785.014201998357
217346.23634146666	3785.014201998357
toanvd
225258.48690556036	3443.5015380086415
225258.48690556036	3443.5015380086415
225258.48690556036	3443.5015380086415
225258.48690556036	3443.5015380086415
toanvd
230620.58356430652	3386.713778204726
230620.58356430652	3386.713778204726
230620.58356430652	3386.713778204726
230620.58356430652	3386.713778204726
toanvd
217648.65090882685	3942.063952933744
toanvd
228106.82624008207	3828.5246367983027
226462.81211645392	3832.145404082047
toanvd
231644.9751573987	4142.676089083907
231644.9751573987	4142.676089083907
231644.9751573987	4142.676089083907
231644.9751573987	4142.676089083907
229394.44318686207	4459.257420515861
233697.26581473567	3890.1942562089
229428.55024010222	4204.332266171148
toanvd
237630.1332249335	4372.480001744243
237630.1332249335	4372.480001744243
237630.1332249335	4372.480001744243
238117.43815483237	3819.3525043935047
237630.1332249335	4372.480001744243
238117.43815483237	3819.3525043935047
237913.0916177194	4025.92401814638
238117.43815483237	3819.3525043935047
238117.43815483237	3819.3525043935047
237913.0916177194	4025.92401814638
238209.88436532338	3406.3825368384205
237630.1332249335	4372.480001744243
238117.43815483237	3819.3525043935047
237913.0916177194	4025.92401814638
238117.43815483237	3819.3525043935047
toanvd
236675.50514302682	3446.4058211728748
236675.50514302682	3446.4058211728748
236675.50514302682	3446.4058211728748
236675.50514302682	3446.4058211728748
236675.50514302682	3446.4058211728748
236675.50514302682	3446.4058211728748
236675.50514302682	3446.4058211728748
236675.50514302682	3446.4058211728748
236675.50514302682	3446.4058211728748
235823.2464224006	3791.0753590024747
235823.2464224006	3791.0753590024747
235823.2464224006	3791.0753590024747
235823.2464224006	3791.0753590024747
236675.50514302682	3446.4058211728748
236675.50514302682	3446.4058211728748
toanvd
215638.67660802332	3692.5877482032274
216194.3194111119	3683.4944867055665
toanvd
211839.8402091993	3354.2218786511776
211735.9829397892	3431.750226893747
211735.9829397892	3431.750226893747
211735.9829397892	3431.750226893747
211735.9829397892	3431.750226893747
216601.4095493449	3243.159989547811
216601.4095493449	3243.159989547811
216601.4095493449	3243.159989547811
toanvd
232177.05398367572	3767.082090205613
233453.513621228	3643.9487998824466
233453.513621228	3643.9487998824466
233453.513621228	3643.9487998824466
227360.8890374995	3807.473331135139
227360.8890374995	3807.473331135139
233419.5868098929	3650.123638439506
toanvd
220494.7048498927	3942.218082853305
220494.7048498927	3942.218082853305
220494.7048498927	3942.218082853305
222289.57598482986	3931.842759538653
toanvd
225481.05331578094	3571.0728600642824
223888.50400906627	4001.3732580236356
toanvd
225186.2930882449	4163.393134057513
226102.1913439245	3931.842759538653
225661.73244632117	4104.385123785439
225661.73244632117	4104.385123785439
toanvd
224390.781334351	3666.078529290275
224086.59338080103	3743.493758658553
223697.28934141653	3902.6086141141695
223697.28934141653	3902.6086141141695
223697.28934141653	3902.6086141141695
223697.28934141653	3902.6086141141695
223697.28934141653	3902.6086141141695
toanvd
232425.70789518926	3695.0621119422167
232425.70789518926	3695.0621119422167
232425.70789518926	3695.0621119422167
232425.70789518926	3695.0621119422167
232425.70789518926	3695.0621119422167
232216.01127321643	3700.3390885758417
232210.57692429674	3824.2765831060547
toanvd
223381.5653363937	3837.4637418247366
211984.76604514828	4011.288479931204
toanvd
228303.0080398256	3665.6255808062124
228303.0080398256	3665.6255808062124
228303.0080398256	3665.6255808062124
228303.0080398256	3665.6255808062124
228303.0080398256	3665.6255808062124
228303.0080398256	3665.6255808062124
228303.0080398256	3665.6255808062124
228303.0080398256	3665.6255808062124
228303.0080398256	3665.6255808062124
228303.0080398256	3665.6255808062124
228303.0080398256	3665.6255808062124
228303.0080398256	3665.6255808062124
228303.0080398256	3665.6255808062124
228303.0080398256	3665.6255808062124
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218967.5876823297	3672.702225027284
218839.17785334075	3735.1395940011835
218839.17785334075	3735.1395940011835
218839.17785334075	3735.1395940011835
218839.17785334075	3735.1395940011835
218839.17785334075	3735.1395940011835
218839.17785334075	3735.1395940011835
toanvd
229301.4676711929	3758.0517678685337
229301.4676711929	3758.0517678685337
229301.4676711929	3758.0517678685337
229301.4676711929	3758.0517678685337
229301.4676711929	3758.0517678685337
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
229304.79261458025	3515.568736843454
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
223728.64565504142	4126.864724589921
224633.1430280882	3926.7994194120192
toanvd
229431.0379580176	4017.0462478017216
229431.0379580176	4017.0462478017216
229431.0379580176	4017.0462478017216
249400.51125934717	3876.8747799876232
231285.14088626017	3943.147041482358
231285.14088626017	3943.147041482358
227378.00711946192	4088.6686210103067
227378.00711946192	4088.6686210103067
toanvd
219538.81655508882	3653.3821753554876
toanvd
222723.2069336768	3789.7706408340955
222723.2069336768	3789.7706408340955
toanvd
237315.24851706077	3711.412921411181
235276.3834624447	3836.8463541867095
toanvd
216519.09776864655	3468.142126828482
216009.1227724638	3752.8578829591493
toanvd
224772.62188576994	3405.077071339486
224772.62188576994	3405.077071339486
toanvd
225949.17480225358	3612.1989342262036
225949.17480225358	3612.1989342262036
225949.17480225358	3612.1989342262036
222571.77073900125	3680.4005437957126
toanvd
229314.26852319686	3537.249734291045
229314.26852319686	3537.249734291045
229314.26852319686	3537.249734291045
228394.82519842897	4219.114417302324
228394.82519842897	4219.114417302324
228394.82519842897	4219.114417302324
228394.82519842897	4219.114417302324
228394.82519842897	4219.114417302324
228394.82519842897	4219.114417302324
228394.82519842897	4219.114417302324
toanvd
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
225856.81332948306	4017.272601494561
222848.68784722514	4026.3373884349758
226296.53963050322	3847.21101687469
225856.81332948306	4017.272601494561
toanvd
217378.8656292806	3852.4444346865926
219789.14776230496	3720.3290299366863
219789.14776230496	3720.3290299366863
219789.14776230496	3720.3290299366863
toanvd
225768.2865337125	3504.6372646467917
221012.92609754376	3758.537848617102
223219.06199979264	3612.1989342262036
223219.06199979264	3612.1989342262036
223219.06199979264	3612.1989342262036
223219.06199979264	3612.1989342262036
223219.06199979264	3612.1989342262036
223219.06199979264	3612.1989342262036
223219.06199979264	3612.1989342262036
220236.7688480518	3847.3491608520885
toanvd
228338.84566362016	3781.511170556508
toanvd
224269.67172784268	3545.204603626962
223018.22671298074	3598.0490028425024
223018.22671298074	3598.0490028425024
223018.22671298074	3598.0490028425024
223018.22671298074	3598.0490028425024
223018.22671298074	3598.0490028425024
toanvd
222946.52917830218	3699.746230531855
223633.1486663714	3647.9139318850193
223633.1486663714	3647.9139318850193
223633.1486663714	3647.9139318850193
223633.1486663714	3647.9139318850193
223633.1486663714	3647.9139318850193
223633.1486663714	3647.9139318850193
223633.1486663714	3647.9139318850193
223633.1486663714	3647.9139318850193
223633.1486663714	3647.9139318850193
223633.1486663714	3647.9139318850193
223633.1486663714	3647.9139318850193
223633.1486663714	3647.9139318850193
223633.1486663714	3647.9139318850193
223633.1486663714	3647.9139318850193
toanvd
214133.1761046252	3857.3515756651846
219055.21567390984	3532.387051409857
toanvd
211064.7315840051	3773.4431860067707
211064.7315840051	3773.4431860067707
211003.9830826761	3950.744168501694
211003.9830826761	3950.744168501694
211003.9830826761	3950.744168501694
211003.9830826761	3950.744168501694
toanvd
221538.17561484865	3697.39535587225
221538.17561484865	3697.39535587225
221538.17561484865	3697.39535587225
221538.17561484865	3697.39535587225
221538.17561484865	3697.39535587225
221538.17561484865	3697.39535587225
221538.17561484865	3697.39535587225
221538.17561484865	3697.39535587225
221538.17561484865	3697.39535587225
221538.17561484865	3697.39535587225
221538.17561484865	3697.39535587225
222707.0615479739	3523.038044271068
toanvd
226711.74749657974	3537.249734291045
225242.79700420905	3635.8824631561333
225242.79700420905	3635.8824631561333
225242.79700420905	3635.8824631561333
225242.79700420905	3635.8824631561333
225242.79700420905	3635.8824631561333
225242.79700420905	3635.8824631561333
toanvd
221778.38514351496	3724.6135574498794
220275.28923909215	3815.938372558358
220275.28923909215	3815.938372558358
220275.28923909215	3815.938372558358
220275.28923909215	3815.938372558358
220275.28923909215	3815.938372558358
220275.28923909215	3815.938372558358
220275.28923909215	3815.938372558358
220275.28923909215	3815.938372558358
220275.28923909215	3815.938372558358
219632.4096462886	4107.752908822197
toanvd
232145.45766515448	3816.229066982124
232145.45766515448	3816.229066982124
224665.71649194363	4066.867778749446
224681.93935310628	3940.8351722902744
toanvd
223597.80312465085	3598.1997376193144
223597.80312465085	3598.1997376193144
223597.80312465085	3598.1997376193144
223597.80312465085	3598.1997376193144
toanvd
221929.34040520716	3735.80061977442
toanvd
224239.14352634127	3831.92248565388
224239.14352634127	3831.92248565388
224239.14352634127	3831.92248565388
224239.14352634127	3831.92248565388
224239.14352634127	3831.92248565388
224239.14352634127	3831.92248565388
224239.14352634127	3831.92248565388
224239.14352634127	3831.92248565388
224239.14352634127	3831.92248565388
228878.96260953537	3766.368989031945
219378.26551397398	4224.112430019859
toanvd
222410.583039574	3882.8158864501165
222410.583039574	3882.8158864501165
toanvd
226520.94753784357	3695.0621119422167
226520.94753784357	3695.0621119422167
226520.94753784357	3695.0621119422167
230912.2742836674	3556.016128085813
226520.94753784357	3695.0621119422167
226520.94753784357	3695.0621119422167
230912.2742836674	3556.016128085813
223990.16008321333	3845.508419992523
226520.94753784357	3695.0621119422167
230912.2742836674	3556.016128085813
230912.2742836674	3556.016128085813
230912.2742836674	3556.016128085813
230912.2742836674	3556.016128085813
230912.2742836674	3556.016128085813
230728.69969683146	3664.771145513803
225405.2818015067	3724.396625323729
225405.2818015067	3724.396625323729
225405.2818015067	3724.396625323729
225405.2818015067	3724.396625323729
toanvd
224466.26917644116	3696.0212916299547
224466.26917644116	3696.0212916299547
224466.26917644116	3696.0212916299547
225393.32238995365	3640.9287952977015
toanvd
223759.02410875328	3715.354790089274
222089.41127501818	3871.5735129032364
222089.41127501818	3871.5735129032364
222089.41127501818	3871.5735129032364
222089.41127501818	3871.5735129032364
toanvd
211441.14569135127	4104.385123785439
211441.14569135127	4104.385123785439
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
219940.0237062088	3708.3407058332305
214238.8979232131	3911.0514300065493
214238.8979232131	3911.0514300065493
214238.8979232131	3911.0514300065493
214238.8979232131	3911.0514300065493
214238.8979232131	3911.0514300065493
214238.8979232131	3911.0514300065493
toanvd
219323.72565500162	3706.094097726056
215814.13650612422	3707.0575035199804
215814.13650612422	3707.0575035199804
215814.13650612422	3707.0575035199804
215814.13650612422	3707.0575035199804
215814.13650612422	3707.0575035199804
215814.13650612422	3707.0575035199804
215814.13650612422	3707.0575035199804
219323.72565500162	3706.094097726056
215814.13650612422	3707.0575035199804
215814.13650612422	3707.0575035199804
215814.13650612422	3707.0575035199804
215814.13650612422	3707.0575035199804
219323.72565500162	3706.094097726056
215814.13650612422	3707.0575035199804
215814.13650612422	3707.0575035199804
215814.13650612422	3707.0575035199804
215814.13650612422	3707.0575035199804
219323.72565500162	3706.094097726056
215814.13650612422	3707.0575035199804
215814.13650612422	3707.0575035199804
214599.13186722746	3713.2649837893277
215814.13650612422	3707.0575035199804
214599.13186722746	3713.2649837893277
214599.13186722746	3713.2649837893277
214015.65997886015	3930.633184650158
toanvd
230980.85472541774	3831.242188368785
227713.7459918964	3860.3304282229647
227713.7459918964	3860.3304282229647
toanvd
217126.89477883783	3911.0514300065493
217126.89477883783	3911.0514300065493
217126.89477883783	3911.0514300065493
217126.89477883783	3911.0514300065493
217126.89477883783	3911.0514300065493
217126.89477883783	3911.0514300065493
217126.89477883783	3911.0514300065493
toanvd
224948.53652907375	3752.8578829591493
toanvd
