65739.7439777164	4638.808105045543
64372.36864090313	4641.878877012204
63722.25553059766	4484.953050883425
76907.61826543516	5115.48585144201
77488.61383737126	5201.579444517219
69393.04063910371	4557.496707796294
72441.34395067111	5245.6919226828095
69949.28428655224	4954.595766974653
71943.49125631219	4886.563144819289
72871.60727242826	5213.936062622072
67787.54945117667	4663.878856863347
73081.41020948737	5145.513760647271
72416.7506006669	5115.48585144201
67418.18200252103	5145.513760647271
68936.2287272979	5413.42040857394
65267.406248080864	4899.701328425822
74246.37950153793	5382.366780650602
68604.3748110625	5413.42040857394
74543.50386383846	5145.513760647271
73233.69187172613	4886.563144819289
67494.74807460578	4566.886393019766
58548.43198730038	5111.635142902297
70674.58096974807	4886.563144819289
67482.4074565647	3886.423767203984
68293.8291341344	4380.639858134431
71836.4294431722	4382.041849261158
67177.18417282868	5603.421702057045
63786.79279846789	4627.412349669266
66956.41644231396	4569.68562486946
69048.60432170166	4899.701328425822
66310.21610451747	3616.662013387906
68949.35497460025	4954.595766974653
70606.8012825262	4350.641257257941
64525.597590833604	4794.828844539152
69515.86370229699	5213.936062622072
70569.38433636042	4886.563144819289
69172.91893464926	4984.831249790899
69501.94603540708	4954.595766974653
72548.3428828632	4595.372463351864
72577.59015166282	5178.167193994118
77240.03061410088	5145.513760647271
73248.88460261113	5382.366780650602
72069.11782435491	5188.923801382515
60944.83536093102	4663.878856863347
69618.24460850321	4794.828844539152
76901.97512014664	5713.828515598904
71020.64278651305	4911.583122849121
63255.14562139052	4903.491541381896
66429.326247426	4983.709481502414
72106.72469716793	5213.936062622072
72116.52960924213	5145.513760647271
67051.97550974702	4663.878856863347
61510.21234200937	3904.791675867537
65779.54870859276	4814.208415866019
74912.48072968407	4901.779736658087
60982.97964428567	3428.6600799494427
60344.694624479554	4380.639858134431
64233.45923653047	4627.412349669266
60179.194787425076	4250.512822644924
68320.13582578799	5213.936062622072
74336.86941237056	5382.366780650602
73905.43108045685	4984.831249790899
63926.823046355814	5213.936062622072
72305.37378372016	4663.878856863347
67562.89657343637	4169.3517348935375
75120.99579112325	4334.936132417175
72949.27671544018	4954.595766974653
74099.7529274934	5399.058712590597
65241.97930495956	4557.496707796294
65130.04538909448	4456.860868716823
76009.68548867894	4627.412349669266
75725.02388839259	4854.228176558127
74444.7823064084	5382.366780650602
70466.11837400585	4688.8008799186155
71178.43426380481	5213.936062622072
71534.17547637063	4954.595766974653
69256.31789569576	4350.641257257941
67773.15443789188	5145.513760647271
75111.20056509289	5201.579444517219
67829.9405265055	4177.910380165887
76128.85750445742	4663.878856863347
72067.60900589854	5145.513760647271
67723.15672692438	5145.513760647271
72105.79531043216	4569.68562486946
68956.5588799358	5603.421702057045
70313.4946076823	4663.878856863347
77376.55387588308	4627.412349669266
76383.79310360862	4983.709481502414
71853.46108783716	5713.828515598904
74671.19313259757	5188.923801382515
67149.42110606415	4663.878856863347
63246.15082608191	4627.412349669266
77885.66122968419	5145.513760647271
71977.41188002452	4954.595766974653
64382.17319794691	4372.645863382194
68945.22538478715	4899.701328425822
73371.01487365771	4903.491541381896
76493.16499415964	4641.878877012204
75406.68940509722	4911.583122849121
73597.63127276397	4372.645863382194
70136.21249554688	4899.701328425822
62479.051885683715	4688.8008799186155
